GUT_GENOME190348	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME030524	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME074043	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME094936	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME244911	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME284861	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME192324	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME149017	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME150563	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME137029	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME001239	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME052342	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME071783	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME045511	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME036981	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME112185	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME189313	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME264234	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME084714	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME213819	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME286534	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME044511	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME096969	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME082891	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME021658	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME246128	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME036412	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME174955	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME282657	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME189064	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME047061	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME010383	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME002338	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME032380	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME046752	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME019360	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME010938	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME150901	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME285208	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME031385	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME030194	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME192452	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME187329	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME192347	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME088189	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME087881	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME007576	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME188585	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME045376	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME219496	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME117768	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME186700	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME138098	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME032515	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME086644	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME156369	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME030624	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME259700	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME029939	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME279937	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME091460	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME047033	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME021073	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME262680	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME256197	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME193729	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME252407	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME001750	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME044837	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME021484	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME082551	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME020953	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME249064	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME045172	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME273483	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME192211	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME008002	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME032055	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME257183	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME195430	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME283988	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME138903	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME072607	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME101013	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME194141	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME187312	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME230446	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
GUT_GENOME268832	s__Eubacterium_G ventriosum	species__Eubacterium_G ventriosum	species	Eubacterium_G ventriosum	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum
